"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","125","344590","0.0-3.0-0.61","fixation","","","","","","","","","","","","","","","","","","","","","",""
"124.06999999802792","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/10.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","126","344715","0.0-3.0-1.61","temporalOrder1","10390","2","71","images/stimuli/70.png","images/stimuli/58.png","-4","3","images/stimuli/10.png","50","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","m","1","within","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","127","345224","0.0-3.0-0.62","fixation","","","","","","","","","","","","","","","","","","","","","",""
"0.19500000053085387","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","128","345227","0.0-3.0-1.62","temporalOrder1","10390","2","25","images/stimuli/62.png","images/stimuli/46.png","-42","1","images/stimuli/11.png","21","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","32","m","0","across","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","129","345734","0.0-3.0-0.63","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6.670000002486631","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","130","345744","0.0-3.0-1.63","temporalOrder1","10390","2","37","images/stimuli/63.png","images/stimuli/46.png","-14","1","images/stimuli/78.png","53","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","m","0","across","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","131","346248","0.0-3.0-0.64","fixation","","","","","","","","","","","","","","","","","","","","","",""
"25.705000000016298","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","132","346276","0.0-3.0-1.64","temporalOrder1","10390","3","79","images/stimuli/29.png","images/stimuli/83.png","-16","1","images/stimuli/45.png","15","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","m","1","within","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","133","346783","0.0-3.0-0.65","fixation","","","","","","","","","","","","","","","","","","","","","",""
"68.08499999897322","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","134","346854","0.0-3.0-1.65","temporalOrder1","10390","1","18","images/stimuli/60.png","images/stimuli/5.png","-26","2","images/stimuli/54.png","16","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","31","m","1","within","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","135","347366","0.0-3.0-0.66","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6.285000003117602","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/75.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","136","347375","0.0-3.0-1.66","temporalOrder1","10390","1","21","images/stimuli/75.png","images/stimuli/62.png","-10","2","images/stimuli/38.png","12","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","m","1","within","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","137","347878","0.0-3.0-0.67","fixation","","","","","","","","","","","","","","","","","","","","","",""
"18.02500000485452","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","138","347899","0.0-3.0-1.67","temporalOrder1","10390","2","67","images/stimuli/3.png","images/stimuli/0.png","-49","1","images/stimuli/16.png","3","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","34","m","0","across","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","139","348402","0.0-3.0-0.68","fixation","","","","","","","","","","","","","","","","","","","","","",""
"48.264999997627456","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","140","348451","0.0-3.0-1.68","temporalOrder1","10390","1","9","images/stimuli/11.png","images/stimuli/51.png","-44","2","images/stimuli/38.png","3","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","m","0","across","3","3","2","0.28825622775800713"
